Country Name,Country Code,Series Name,Series Code,1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024],2025 [YR2025]
High income,HIC,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,9.7,9.4,9.2,8.8,8.5,8,7.6,7.4,7.5,7.8,8.6,10.5,11.6,9.7,10.9,9.4,9.4,11.3,10.5,9.4,8.6,8.2,7.3,6.7,6,5,4.1,4,3.7,3.7,3.5,3.5,3.2,3.2,3,2.7,2.6,2.4,2.3,1.7,1.8,1.7,1.6,..
High income,HIC,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
High income,HIC,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.11008190680933,3.05764514911398,3.38330455190838,3.1914898469965,0.489821202052966,1.12034060306937,-0.894025513137393,2.12456604126983,4.02279072768972,2.8307098692524,2.50788571580847,2.80432846171144,3.90558049824463,3.14014061698155,1.99883785316013,0.132527079296338,0.840680248467123,0.476755335982773,2.33721172765786,2.19028592561183,2.32103760497036,2.92471350660443,2.14816730423897,3.03964921709863,3.7536521731144,1.07177650489021,1.12084095084069,1.76361506343878,2.95252457352709,2.44597724727522,2.62290166129331,2.20404549991177,-0.00722462604399254,-3.93801707166914,2.58879776004437,1.58444263053408,0.888052785274013,1.03287289812681,1.60435116511226,1.70612240437491,1.23315513904947,2.04890908935135,2.02904651006463,1.5524004380672,-4.14631820678777,5.97973355968308,2.58926874968886,1.09060081722778,1.25599878361359,..
High income,HIC,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,17738.3764875578,18280.7530957612,18899.2466473732,19502.414185283,19597.9411448747,19817.5048368864,19640.3312875774,20057.6030965061,20864.4784940692,21455.0913459688,21993.1605171481,22609.9209771603,23492.9696415128,24230.6819233611,24715.0139657241,24747.7680518805,24955.8176498292,25074.7958421128,25660.846911221,26222.8928295102,26831.5360331942,27616.2815915865,28209.5255233835,29066.9961451023,30158.070077562,30481.2971869816,30822.9440482008,31366.5421324302,32292.6469967559,33082.5177948394,33950.2397036779,34698.5184340761,34696.0115958764,33329.6767360425,34192.5146608152,34734.2754395528,35042.7341400385,35404.6810437336,35972.696456563,36586.4346902662,37037.6021898442,37796.4689875897,38563.3769225101,39162.0349547886,37538.2523693096,39782.9398439558,40813.0270730428,41258.1342798368,41776.3359445332,..
IBRD only,IBD,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IBRD only,IBD,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.26923114197714,2.75749022020433,2.15887668503174,2.83293930663631,2.96727548563457,0.23724907652327,0.914302556123275,-0.389595821721315,3.00177861517979,2.48566337973067,1.96255002549806,2.92113530430586,2.16865029367044,1.09310607046153,0.237955104315304,-0.416710818452245,0.0634326119190547,2.14392389394892,2.08829741408934,2.58918753988628,3.99101783751425,3.9586176569893,1.29866738715117,2.36622829696609,4.61736814285689,2.42131274036539,3.33096673911186,4.72278605128633,6.54327458968599,6.09728595779625,7.19247573013718,7.86198055934855,4.86253929644241,1.73009847133815,6.66817086054981,5.24651619653007,4.32287863985297,4.06950703306252,3.67950434680773,3.28750199341235,3.45152119561594,4.18697786701952,3.96167218770474,3.17320204006589,-1.95432175518853,7.03520467761192,3.2860587802822,4.30928995513096,3.78154809238964,..
IBRD only,IBD,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1712.37072494899,1759.5891802231,1797.57654078728,1848.50079317812,1903.35090406585,1907.86658650875,1925.31025947662,1917.80933115053,1975.37772153292,2024.47896216843,2064.21037455667,2124.50875256298,2170.5819178645,2194.30868057301,2199.53015008287,2190.36446999236,2191.75387538622,2238.74341041718,2285.49503116501,2344.67078373666,2438.24701294657,2534.76788972209,2567.68609364589,2628.443408571,2749.80831717138,2816.38977629068,2910.20278298267,3047.64543408152,3247.0612433535,3445.04385258554,3692.82779557534,3983.15719895369,4176.83978299189,4249.10322422767,4532.44068726031,4770.23592201554,4976.44743175894,5178.96430999103,5369.52452689677,5546.04775275526,5737.47076646059,5977.69739757901,6214.51417284405,6411.71326335692,6286.40775617083,6728.66940868672,6949.77744058703,7249.2635017382,7523.39788740048,..
IDA & IBRD total,IBT,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA & IBRD total,IBT,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA & IBRD total,IBT,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA & IBRD total,IBT,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA & IBRD total,IBT,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA & IBRD total,IBT,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.03495937940997,2.53164044202958,1.65020695934834,2.50195306928424,2.62967271514154,-0.216083501905857,0.413010103115468,-0.826429050335875,2.46431738923634,2.28039718155503,1.6919908219887,2.61690133575809,2.07733736265921,0.849898018201259,0.223869182887,-0.534452274845492,-0.123539508700915,1.63891654622704,1.61740706969987,2.29329611794074,3.68126167421583,3.56622272389701,1.11178720678345,2.04729807158674,4.17452412651156,2.17240373621794,3.10901068673428,4.33459183906733,6.14849548771998,5.69320363574728,6.67019716154489,7.261893112398,4.45069187302391,1.58090342046613,6.20024474371515,4.75032638698478,3.8689976737853,3.8178908998723,3.45463119062681,2.93147529148001,3.04848084332198,3.76975883882243,3.5679188144543,2.78510519634749,-2.3911940922024,6.2975269574066,2.87762714178281,3.71469879343319,3.32850849586042,..
IDA & IBRD total,IBT,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1571.12549531539,1610.90074374983,1637.48393993139,1678.45301962554,1722.5908407191,1718.86860610696,1725.96770710946,1711.7038085785,1753.88562318552,1793.88118150434,1824.23348645277,1871.9718769271,1910.85904814498,1927.09940132579,1931.41358300895,1921.09109917789,1918.71779267227,1950.16397605177,1981.70606607118,2027.15245435338,2101.77724073342,2176.73129829815,2200.93191839868,2245.99155512099,2339.75101446893,2390.57985292545,2464.90323602782,2571.74673053759,2729.87046222028,2885.28754662659,3077.74191466409,3301.24424278247,3448.17245200466,3502.68472824197,3719.8597539937,3896.56523344649,4047.32325168607,4201.8456378006,4347.00390778606,4474.43525326247,4610.83755480503,4784.65501107103,4955.36761741777,5093.37981842859,4971.5872211169,5284.67426657771,5436.74748762757,5638.70628095248,5826.39109857059,..
IDA blend,IDB,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.69195715635161,2.29365184762909,-2.5540857537256,2.28955717610735,0.470864892408727,-6.87143850610263,-4.18202982080692,-5.88444178705285,-1.60473521730108,2.77884487796194,-0.188273336526478,0.362339289704352,2.89191687082121,0.0763922023432713,2.80432157621362,-1.07895320281806,0.0321748400512405,-2.89997914233979,-1.76095457682923,-0.434963752127032,1.95728537000686,-0.243570423845881,0.108663748833095,-0.562213907125681,0.867799913654977,1.26474256081457,3.76207698804423,1.97607919536887,4.71306371505553,3.36396577478646,3.12816648885197,2.7145617170298,1.48065028815239,3.1825208799096,3.27375185202381,1.68403729203021,2.14873683820251,3.44773291093739,3.57212002326628,1.7546859479457,0.283386002644619,0.764984608084958,1.80525454130611,0.998562412035241,-5.21174570136725,2.21278970215491,2.75662207523193,0.891054477124868,2.12493970654644,..
IDA blend,IDB,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1462.16027168466,1495.69713777145,1457.49575025675,1490.86594879822,1497.88591314398,1394.95960373072,1336.62197711449,1257.96923495823,1237.78215962205,1272.17820576503,1269.78303341047,1274.38395623452,1311.2380808639,1312.23976451184,1349.0391873597,1334.48368584041,1334.91305383184,1296.20085370235,1273.37534544418,1267.83662426297,1292.65180502526,1289.50328754491,1290.90451015848,1283.64686547466,1294.78635186488,1311.16206592853,1360.4889922868,1387.37333221866,1452.76112133181,1501.63150824282,1548.60504186971,1590.6428814843,1614.19473989247,1665.56682453196,1720.09334929676,1749.06036275665,1786.6430670936,1848.24174811877,1914.26316168169,1947.85246838642,1953.37240963399,1968.31540790627,2003.84851119473,2023.85818922165,1918.37984704312,1960.8295587467,2014.88221922079,2032.83591744395,2076.03245502265,..
IDA only,IDX,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,1.3644218724156,-0.184199033802628,-0.426082604613981,-1.65413994020764,0.360080609709641,1.09795869299816,-1.60131441804047,-1.17412849332652,-0.772075801445666,-0.478205015166338,0.361330863972768,1.11842635646524,0.733758252346689,-1.25441352198931,-1.20084179059833,-0.19021046133183,-1.49824200721831,-0.499403956021297,-1.29948556384714,2.52506279972684,2.56139407780903,2.89715754452291,1.78894954610244,1.62326742390249,1.93994402917535,1.73974448700224,2.03200281632219,2.93990009566356,3.60901675137085,3.97854148863588,3.90774818880126,4.02715698210288,3.55985347689436,1.87010755387482,4.0899037070256,1.9334806750015,0.140399465290656,2.73821140835197,2.81611652292635,0.849661851719617,1.92233042853553,2.88005063090968,2.50663726685738,2.42125194358948,-2.65010535332699,1.35482688702754,2.03977680626967,0.986851347088958,2.24369995559334,..
IDA only,IDX,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,658.260431948868,657.047922593314,654.248355691166,643.426172331527,645.743025215889,652.833016895677,642.379107670398,634.836751532063,629.9353305948,626.922948251591,629.188214356952,636.225221178093,640.893576241999,632.854120560058,625.254543806849,624.065244254576,614.715236612705,611.645324402795,603.697081710235,618.940812143536,634.794325450924,653.185317142929,664.870472909165,675.663098707046,688.770584647754,700.753432922257,714.992762414711,736.012835320929,762.575661839901,792.915050928441,823.90017446983,857.07992787155,887.590717483649,904.189618538802,941.170103265961,959.3674453315,960.714392094918,987.02078318094,1014.81643854082,1023.43894668408,1043.11282497367,1073.15500247042,1100.05510569349,1126.69021132065,1096.83173371503,1111.69190494885,1134.36793858317,1145.56246386603,1171.26544835908,..
IDA total,IDA,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,93.5,93.5,93.5,93.4,93.6,93.4,93.1,92.8,92.5,92.2,92.5,92.5,92.4,92.3,92.2,91.5,91.1,90.7,90.3,89.6,89.6,89,88.7,88.4,87.5,87,86.6,86.3,85.8,85.3,85.1,86,85.8,85.4,85.1,84.8,..
IDA total,IDA,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,2.73751054319172,1.30769287072705,-1.47556582871212,0.639807946538568,0.706059824598924,-3.06757799845118,-2.83445036252235,-3.60069515177125,-1.13987531595072,1.30456866861883,0.182111946458804,0.8305099266978,2.01622467205327,-0.415945917692568,1.13368169818548,-0.554659610585873,-0.621856222207683,-1.80565670667498,-1.53546250681373,0.955533751795514,2.27170757906387,1.26417131805134,0.944338875270077,0.515835343253926,1.43037185847604,1.54976659889412,2.93021563407179,2.45803866042753,4.2084942547508,3.69304210417567,3.53103096521264,3.4022561523891,2.55843508462183,2.57529070939388,3.73049106460618,1.83909943166296,1.15420314988759,3.10863723591541,3.19553747415733,1.29317871794386,1.04794827100012,1.77091780292193,2.11616674274062,1.6660222465388,-3.95326879417783,1.73771239659565,2.35620216524586,0.895104674143113,2.13633355241049,..
IDA total,IDA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,916.504349035911,928.489411068157,914.788938595225,920.641830918413,927.14211301498,898.701305541757,873.228063128835,841.785782595849,832.190474246857,843.046970437112,844.582259684537,851.596599190346,868.766699929588,865.153100306958,874.961182666423,870.108126377868,864.697304854052,849.083839976517,836.046475962263,844.03518222078,863.209193425255,874.121636463319,882.376306893589,886.927915745045,899.61428305683,913.556204734526,940.32537147169,963.438932636273,1003.9852047643,1041.06280109594,1077.82305096995,1114.49335203344,1143.00694096765,1172.44269252611,1216.18056240843,1238.54733221968,1252.842684541,1291.78901874009,1333.06862092098,1350.30758062231,1364.45810556663,1388.62153707152,1418.00708422156,1441.63139770219,1384.63983352976,1408.70089156521,1441.8927324741,1454.79918171861,1485.87854475786,..
Late-demographic dividend,LTE,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,4.9003091135037,4.75034976691467,5.09704903174193,6.21207057918932,5.79838920311131,-1.26501854727984,0.406346682210952,0.249903058952299,6.31178339657146,5.70971271705676,4.21390316692185,4.80216585699714,3.52830619009733,3.19033235312224,-1.1011621406012,-0.757365548531382,-0.377303995592655,3.1876417923105,3.34952801752118,4.60579555786576,4.0739749307741,4.62545370217362,1.91967693523655,3.76239474127422,6.1947133677841,4.42737619550056,5.33572618642653,6.18721817685642,7.51625117755181,7.12342409591787,8.59653506292643,9.49331138722809,6.26255651519358,3.10178388686101,7.42858360517732,6.50336641178401,5.11202274988038,4.8950944757907,4.53382712976753,4.01152074611161,3.77408848981564,4.57016804205644,4.86524591602885,4.27142710168273,-0.0787494561824644,7.40831153759763,3.12379475861795,4.31595235454851,4.38292871418244,..
Late-demographic dividend,LTE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,1611.77583962356,1688.3408294643,1774.39638936501,1884.62314542696,1993.90093041073,1968.67771382665,1976.67737040021,1981.61714761446,2106.6925297212,2226.97862099998,2320.82134363697,2432.271033803,2518.08900324862,2598.42441139967,2569.8115455292,2550.34867822118,2540.72611075671,2621.71535809133,2709.53044855026,2834.3258815886,2949.79560746097,3086.23703759282,3145.48281817022,3263.82829830874,3466.01310620559,3619.46654540267,3812.59136967467,4048.48471590844,4352.77899604091,4662.84590388694,5063.68908694481,5544.40085964957,5891.622096914,6074.36748179082,6525.60694866136,6949.99107912565,7305.27620420521,7662.87637611851,8010.29794417952,8331.63270803563,8646.07589908332,9041.21609671517,9481.09349361995,9886.07149064231,9878.28626310562,10610.1004840522,10941.5382468571,11413.7698244462,11914.0272194525,..
Latin America & Caribbean,LCN,"Educational attainment, at least completed upper secondary, population 25+, male (%) (cumulative)",SE.SEC.CUAT.UP.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,"Educational attainment, at least completed upper secondary, population 25+, total (%) (cumulative)",SE.SEC.CUAT.UP.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,"Educational attainment, at least completed upper secondary, population 25+, female (%) (cumulative)",SE.SEC.CUAT.UP.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,Poverty headcount ratio at $8.30 a day (2021 PPP) (% of population),SI.POV.UMIC,..,..,..,..,..,56.1,56.5,59.7,59.5,58.2,52.2,55.5,55.8,55.6,57.4,57.1,57.5,57.2,56,55.1,55.9,54.9,54.3,55.1,53.2,52.5,52.7,52,50.6,48,44.5,42.3,40.4,40.1,38.1,36.1,34.9,33.8,33.2,31.5,31.3,30.8,30.4,30.1,30.4,31,28,26.9,25.9,..
Latin America & Caribbean,LCN,Poverty headcount ratio at national poverty lines (% of population),SI.POV.NAHC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Latin America & Caribbean,LCN,GDP per capita growth (annual %),NY.GDP.PCAP.KD.ZG,3.10706174483408,2.55176108894565,2.09868487857929,4.76407635843763,3.93021710262238,-1.02486834511612,-2.20148947237143,-4.57895425416895,1.75200828540709,0.937082653441095,1.4809093482139,1.31697907379065,-1.14943058001981,-0.704115420263363,-2.04386661941184,1.30440677360306,0.85443495224122,2.45711799936181,3.26235454196564,-0.725888873072535,2.21428366713671,3.79612243245396,1.32504796257444,-0.990273608734668,2.12538093660966,-0.859575809542406,-1.12003130422553,0.898642470343503,4.40905569774989,2.84617044032551,4.01922329693114,4.06527970421342,2.50697878056427,-3.39483819090216,5.01312099951923,3.28344806878525,1.56128317615642,1.65541968794467,0.177344508373139,-0.736675500628365,-1.66242880660762,0.638754446535984,0.364091241474497,-0.499274095704124,-7.5151096898235,6.44763628230982,3.46781438228972,1.54855373459952,1.54797977583266,..
Latin America & Caribbean,LCN,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,5406.34204907614,5544.29898181978,5660.65634617445,5930.33433689495,6163.40935124628,6100.24251982543,5965.94632296235,5692.76837000563,5792.50614351716,5846.78671378757,5933.37232480218,6011.51359668991,5942.41542108751,5900.57395777152,5779.97409629492,5855.3684699195,5905.398784709,6050.50140118218,6247.89020845534,6202.53746863038,6339.87924274629,6580.54882087068,6667.74424894784,6601.71533735259,6742.02693662191,6684.07410400188,6609.21038163943,6668.60355308319,6962.62599800076,7160.79420102627,7448.60250979921,7751.40903587761,7945.73521560181,7675.9903619546,8060.79704671081,8325.46913166974,8455.45328055859,8595.42651886992,8610.67003577239,8547.2373391789,8405.14560348327,8458.83384476335,8489.63171792301,8447.24518593474,7812.42544444341,8316.14222192774,8604.53059795142,8737.77637787076,8873.03538905768,..
